opt,func,exec_time,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30
PSO,Sphere,58.13377857208252,3.975201534503876e-36,1.223410842544699e-35,6.977715616127229e-35,4.218595100323408e-37,8.029057436044899e-37,6.865441571957335e-37,2.263131621393842e-34,4.016259984634176e-36,3.769971021742982e-35,5.588824684309714e-36,6.258910496514251e-37,1.1516378714024293e-34,2.3022479315270418e-36,3.716981427183585e-36,1.0104827373835473e-37,2.1917865158491e-35,2.1504721697856782e-36,9.362950185273647e-35,1.1539637444141137e-33,6.162102061989913e-36,5.973957417808064e-35,3.159302016839585e-34,2.7114948683233105e-35,1.571038383659307e-36,4.352010872155856e-37,1.6794763815071621e-37,4.9800293594180845e-37,5.516874970371906e-34,2.1727355533910023e-35,4.6246279134119824e-35
PSO,RotatedHyperEllipsoid,141.15202045440674,1.2384497231175375e-35,4294.967296000001,3.2584551810937924e-35,1.125033132417671e-34,1.7462824245561534e-34,5.3853224608260436e-33,5.9548452144004014e-36,1.0411264977212137e-35,1.2105415252499732e-35,2.1903278576764844e-36,4294.967296,3.823188337938611e-35,1.5110886820989514e-34,2.175703826900028e-35,1.2040856094993745e-33,5.8514260964213676e-34,1.7985803701543832e-36,8.70609725343877e-35,4.144580094201307e-36,2.8323704405697356e-34,3.098922601143178e-37,8.945291857693716e-34,2.2555076594777856e-36,4.299957527418611e-34,1.254311529047844e-33,8.04067065262165e-34,5.091567909732079e-36,1.4824313171699506e-35,4294.967296,4.746668705866769e-35
PSO,Rosenbrock,69.08507800102234,5.4211913297644525,0.48115920176215693,5.4211913297644525,0.08034209090743208,1.6662189880964569,0.19915842272122436,2.227756148513674,2.0482068994739144,1.4508152638120277,5.421191329764452,1.9608651224581681,0.30605037416552844,2.3127544901567774,5.421191329764453,5.421191329764454,0.1683249032457926,0.0019953918471228927,5.4211913297644525,1.2363378420929085,5.4211913297644525,5.4211913297644525,1.0710848232919437,22517.835971059634,0.3165147574330404,0.03576453273747761,1.8359710686188762,1.5899431900606142,5.421191329764454,1.8359710686188766,7.367818935610229e-05
PSO,Dixon-Price,73.77549195289612,1.1579988330356562e-25,2.698571073422651e-14,2.3172721352869815e-23,81.0,1.157021129043197e-19,81.0,81.00000000000001,3.617704367995054e-24,6.799800307083652e-26,81.00000000000001,81.0,3.2433736786855645e-16,5.34354954072148e-18,8.288489686015449e-16,2.2028524711667847e-12,1.7637174333519918e-18,1.8617308292016934e-19,8.037603606837943e-23,1.1695485372173374e-19,81.00000000000001,81.00000000000001,81.00000000000001,8.331898022592302e-23,81.0,6.13727460534811e-11,81.00000000000001,1.1187290709434587e-20,1.625031511763496e-19,1.384986075673021e-11,9.997191347086508e-26
PSO,Quartic-Noise,63.76565194129944,0.0030380512925134726,0.003695876610078485,0.00858898530342779,0.012897269720502027,0.00255420399848321,0.004128196340634816,0.0039098710947713215,0.0031729932470233235,0.0039033376275278324,0.002782283621771864,0.0056816835841762775,0.003602439978871016,0.0018748420068488553,0.0012292795959013816,0.004843763089881686,0.003276389701396195,0.0017779864712581305,0.0026801136109146427,0.0014341650036797191,2.6892682057852264,0.005487755677218052,0.0036886821668243633,0.0009591056007490848,0.001884202729044131,0.0014801399175972934,0.0014875431371414304,0.0005543165829737501,0.0046591138465657605,0.0030390963809888163,2.689498495594327
PSO,Generalized-Shwefel,60.92997884750366,434.27952969463877,355.34809623437286,0.00019091349349764641,217.13986030406613,651.4191990852132,1144.9753403363984,651.4191990852123,434.27952969463877,434.27952969463877,651.4191990852123,434.2795296946397,1223.9067737966643,651.4191990852123,434.2795296946397,217.13986030406613,651.4191990852114,868.558868475785,651.4191990852123,1144.9753403363984,572.4877656249455,355.34809623437286,217.13986030406613,789.6274350155181,1085.6985378663585,572.4877656249455,1085.6985378663576,355.34809623437286,217.13986030406613,217.13986030406613,0.00019091349349764641
PSO,Rastrigin,63.943629026412964,8.954626476020536,7.959667418928063,42.7830727514561,39.79809367748436,13.929416723667941,19.89914583169417,15.919329800035428,28.853747073181154,16.914288857128753,25.86888506079663,31.83857863031605,18.904212009134397,21.889063945880736,25.868890098615736,17.90924791422202,22.884017965154925,24.87393104152244,51.808731690940846,8.954631513839644,40.86421737308632,37.80818563893595,31.838599009927492,8.954626476020564,18.90420697131532,10.944544590207158,37.87934020180646,15.919314641140062,51.7375113172109,63.748022193441955,24.873951238236884
PSO,Ackley,71.18623638153076,3.9968028886505635e-15,16.6997165013032,2.3154677926939518,7.549516567451064e-15,7.549516567451064e-15,3.4610478644867873,1.3404212878723176,3.9968028886505635e-15,3.9968028886505635e-15,7.549516567451064e-15,7.549516567451064e-15,1.646223633103109,1.340421287872314,7.549516567451064e-15,7.549516567451064e-15,1.3404212878723176,3.9968028886505635e-15,1.646223633103109,3.9968028886505635e-15,1.4654943925052066e-14,7.549516567451064e-15,7.549516567451064e-15,3.9968028886505635e-15,7.549516567451064e-15,7.549516567451064e-15,7.549516567451064e-15,7.549516567451064e-15,7.549516567451064e-15,7.549516567451064e-15,7.549516567451064e-15
PSO,Griewank,109.02706265449524,0.046663600650013404,0.05403257344132817,0.07127085372656183,0.12281538066830144,0.04178010156662504,0.029459115073491637,0.09078231237703982,0.09088992274303198,0.05404961479751624,0.01231607251926159,0.06155085500822488,0.029481123964806732,0.0688538426409061,0.014779776754825669,0.06392399014453132,0.07617615077421613,0.04913448816736177,0.012320988875106575,0.02212673343287752,0.0,0.03441336289716124,0.08353802477365235,0.06384567428296184,0.01231607251926159,0.07368573705695058,0.0,0.08606524252521197,0.10083305109931429,0.08356485151515547,0.03201591380356805
PSO,Levi,118.94187784194946,4.850612851046926,4.254474477247625,4.361283033175033,3.5242322102549313,4.354124287428179,2.7013371633236827,3.216355506412103,4.849357531313958,3.3793215193463317,3.7322119863906416,3.1598696503926655,2.4738058291652316,3.7330099635262566,2.7313144645338916,4.920221271597181,4.084017094345842,6.4851800942796105,3.9686064523933164,7.363660083396929,2.2179665367465593,3.9985980027267836,3.7111084795739964,5.183153617215681,2.3175812888890146,4.5596201538807035,2.8600691456596667,3.345075128917446,3.1094619311018112,2.159844949342983,2.959683897802116
